Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Target
0.1924741715192794,0.1884827762842178,0.1765085756778717,0.1809434592723846,0.1791695058345794,0.1702997237443924,0.1725171655416488,0.1773955523967743,0.1778390407562255,0.1738476455211639,0.1734041422605514,0.1596559882164001,0.1627604216337204,0.1543341279029846,0.1583255231380462,0.1583255231380462,0.1547776162624359,0.1498992443084716,0.1472382992506027,0.1463513225317001,0.1530036628246307
0.1884827762842178,0.1765085756778717,0.1809434592723846,0.1791695058345794,0.1702997237443924,0.1725171655416488,0.1773955523967743,0.1778390407562255,0.1738476455211639,0.1734041422605514,0.1596559882164001,0.1627604216337204,0.1543341279029846,0.1583255231380462,0.1583255231380462,0.1547776162624359,0.1498992443084716,0.1472382992506027,0.1463513225317001,0.1530036628246307,0.1547776162624359
0.1765085756778717,0.1809434592723846,0.1791695058345794,0.1702997237443924,0.1725171655416488,0.1773955523967743,0.1778390407562255,0.1738476455211639,0.1734041422605514,0.1596559882164001,0.1627604216337204,0.1543341279029846,0.1583255231380462,0.1583255231380462,0.1547776162624359,0.1498992443084716,0.1472382992506027,0.1463513225317001,0.1530036628246307,0.1547776162624359,0.1587690114974975
0.1809434592723846,0.1791695058345794,0.1702997237443924,0.1725171655416488,0.1773955523967743,0.1778390407562255,0.1738476455211639,0.1734041422605514,0.1596559882164001,0.1627604216337204,0.1543341279029846,0.1583255231380462,0.1583255231380462,0.1547776162624359,0.1498992443084716,0.1472382992506027,0.1463513225317001,0.1530036628246307,0.1547776162624359,0.1587690114974975,0.1627604216337204
0.1791695058345794,0.1702997237443924,0.1725171655416488,0.1773955523967743,0.1778390407562255,0.1738476455211639,0.1734041422605514,0.1596559882164001,0.1627604216337204,0.1543341279029846,0.1583255231380462,0.1583255231380462,0.1547776162624359,0.1498992443084716,0.1472382992506027,0.1463513225317001,0.1530036628246307,0.1547776162624359,0.1587690114974975,0.1627604216337204,0.166751816868782
0.1702997237443924,0.1725171655416488,0.1773955523967743,0.1778390407562255,0.1738476455211639,0.1734041422605514,0.1596559882164001,0.1627604216337204,0.1543341279029846,0.1583255231380462,0.1583255231380462,0.1547776162624359,0.1498992443084716,0.1472382992506027,0.1463513225317001,0.1530036628246307,0.1547776162624359,0.1587690114974975,0.1627604216337204,0.166751816868782,0.1636473983526229
0.1725171655416488,0.1773955523967743,0.1778390407562255,0.1738476455211639,0.1734041422605514,0.1596559882164001,0.1627604216337204,0.1543341279029846,0.1583255231380462,0.1583255231380462,0.1547776162624359,0.1498992443084716,0.1472382992506027,0.1463513225317001,0.1530036628246307,0.1547776162624359,0.1587690114974975,0.1627604216337204,0.166751816868782,0.1636473983526229,0.1640908867120742
0.1773955523967743,0.1778390407562255,0.1738476455211639,0.1734041422605514,0.1596559882164001,0.1627604216337204,0.1543341279029846,0.1583255231380462,0.1583255231380462,0.1547776162624359,0.1498992443084716,0.1472382992506027,0.1463513225317001,0.1530036628246307,0.1547776162624359,0.1587690114974975,0.1627604216337204,0.166751816868782,0.1636473983526229,0.1640908867120742,0.1636473983526229
0.1778390407562255,0.1738476455211639,0.1734041422605514,0.1596559882164001,0.1627604216337204,0.1543341279029846,0.1583255231380462,0.1583255231380462,0.1547776162624359,0.1498992443084716,0.1472382992506027,0.1463513225317001,0.1530036628246307,0.1547776162624359,0.1587690114974975,0.1627604216337204,0.166751816868782,0.1636473983526229,0.1640908867120742,0.1636473983526229,0.1627604216337204
0.1738476455211639,0.1734041422605514,0.1596559882164001,0.1627604216337204,0.1543341279029846,0.1583255231380462,0.1583255231380462,0.1547776162624359,0.1498992443084716,0.1472382992506027,0.1463513225317001,0.1530036628246307,0.1547776162624359,0.1587690114974975,0.1627604216337204,0.166751816868782,0.1636473983526229,0.1640908867120742,0.1636473983526229,0.1627604216337204,0.1623169332742691
0.1734041422605514,0.1596559882164001,0.1627604216337204,0.1543341279029846,0.1583255231380462,0.1583255231380462,0.1547776162624359,0.1498992443084716,0.1472382992506027,0.1463513225317001,0.1530036628246307,0.1547776162624359,0.1587690114974975,0.1627604216337204,0.166751816868782,0.1636473983526229,0.1640908867120742,0.1636473983526229,0.1627604216337204,0.1623169332742691,0.1618734449148178
0.1596559882164001,0.1627604216337204,0.1543341279029846,0.1583255231380462,0.1583255231380462,0.1547776162624359,0.1498992443084716,0.1472382992506027,0.1463513225317001,0.1530036628246307,0.1547776162624359,0.1587690114974975,0.1627604216337204,0.166751816868782,0.1636473983526229,0.1640908867120742,0.1636473983526229,0.1627604216337204,0.1623169332742691,0.1618734449148178,0.1632039099931717
0.1627604216337204,0.1543341279029846,0.1583255231380462,0.1583255231380462,0.1547776162624359,0.1498992443084716,0.1472382992506027,0.1463513225317001,0.1530036628246307,0.1547776162624359,0.1587690114974975,0.1627604216337204,0.166751816868782,0.1636473983526229,0.1640908867120742,0.1636473983526229,0.1627604216337204,0.1623169332742691,0.1618734449148178,0.1632039099931717,0.1618734449148178
0.1543341279029846,0.1583255231380462,0.1583255231380462,0.1547776162624359,0.1498992443084716,0.1472382992506027,0.1463513225317001,0.1530036628246307,0.1547776162624359,0.1587690114974975,0.1627604216337204,0.166751816868782,0.1636473983526229,0.1640908867120742,0.1636473983526229,0.1627604216337204,0.1623169332742691,0.1618734449148178,0.1632039099931717,0.1618734449148178,0.1614299565553665
0.1583255231380462,0.1583255231380462,0.1547776162624359,0.1498992443084716,0.1472382992506027,0.1463513225317001,0.1530036628246307,0.1547776162624359,0.1587690114974975,0.1627604216337204,0.166751816868782,0.1636473983526229,0.1640908867120742,0.1636473983526229,0.1627604216337204,0.1623169332742691,0.1618734449148178,0.1632039099931717,0.1618734449148178,0.1614299565553665,0.1645343750715255
0.1583255231380462,0.1547776162624359,0.1498992443084716,0.1472382992506027,0.1463513225317001,0.1530036628246307,0.1547776162624359,0.1587690114974975,0.1627604216337204,0.166751816868782,0.1636473983526229,0.1640908867120742,0.1636473983526229,0.1627604216337204,0.1623169332742691,0.1618734449148178,0.1632039099931717,0.1618734449148178,0.1614299565553665,0.1645343750715255,0.166751816868782
0.1547776162624359,0.1498992443084716,0.1472382992506027,0.1463513225317001,0.1530036628246307,0.1547776162624359,0.1587690114974975,0.1627604216337204,0.166751816868782,0.1636473983526229,0.1640908867120742,0.1636473983526229,0.1627604216337204,0.1623169332742691,0.1618734449148178,0.1632039099931717,0.1618734449148178,0.1614299565553665,0.1645343750715255,0.166751816868782,0.1716301888227462
0.1498992443084716,0.1472382992506027,0.1463513225317001,0.1530036628246307,0.1547776162624359,0.1587690114974975,0.1627604216337204,0.166751816868782,0.1636473983526229,0.1640908867120742,0.1636473983526229,0.1627604216337204,0.1623169332742691,0.1618734449148178,0.1632039099931717,0.1618734449148178,0.1614299565553665,0.1645343750715255,0.166751816868782,0.1716301888227462,0.1738476455211639
0.1472382992506027,0.1463513225317001,0.1530036628246307,0.1547776162624359,0.1587690114974975,0.1627604216337204,0.166751816868782,0.1636473983526229,0.1640908867120742,0.1636473983526229,0.1627604216337204,0.1623169332742691,0.1618734449148178,0.1632039099931717,0.1618734449148178,0.1614299565553665,0.1645343750715255,0.166751816868782,0.1716301888227462,0.1738476455211639,0.1734041422605514
0.1463513225317001,0.1530036628246307,0.1547776162624359,0.1587690114974975,0.1627604216337204,0.166751816868782,0.1636473983526229,0.1640908867120742,0.1636473983526229,0.1627604216337204,0.1623169332742691,0.1618734449148178,0.1632039099931717,0.1618734449148178,0.1614299565553665,0.1645343750715255,0.166751816868782,0.1716301888227462,0.1738476455211639,0.1734041422605514,0.1720736771821975
0.1530036628246307,0.1547776162624359,0.1587690114974975,0.1627604216337204,0.166751816868782,0.1636473983526229,0.1640908867120742,0.1636473983526229,0.1627604216337204,0.1623169332742691,0.1618734449148178,0.1632039099931717,0.1618734449148178,0.1614299565553665,0.1645343750715255,0.166751816868782,0.1716301888227462,0.1738476455211639,0.1734041422605514,0.1720736771821975,0.166751816868782
0.1547776162624359,0.1587690114974975,0.1627604216337204,0.166751816868782,0.1636473983526229,0.1640908867120742,0.1636473983526229,0.1627604216337204,0.1623169332742691,0.1618734449148178,0.1632039099931717,0.1618734449148178,0.1614299565553665,0.1645343750715255,0.166751816868782,0.1716301888227462,0.1738476455211639,0.1734041422605514,0.1720736771821975,0.166751816868782,0.1658648401498794
0.1587690114974975,0.1627604216337204,0.166751816868782,0.1636473983526229,0.1640908867120742,0.1636473983526229,0.1627604216337204,0.1623169332742691,0.1618734449148178,0.1632039099931717,0.1618734449148178,0.1614299565553665,0.1645343750715255,0.166751816868782,0.1716301888227462,0.1738476455211639,0.1734041422605514,0.1720736771821975,0.166751816868782,0.1658648401498794,0.1627604216337204
0.1627604216337204,0.166751816868782,0.1636473983526229,0.1640908867120742,0.1636473983526229,0.1627604216337204,0.1623169332742691,0.1618734449148178,0.1632039099931717,0.1618734449148178,0.1614299565553665,0.1645343750715255,0.166751816868782,0.1716301888227462,0.1738476455211639,0.1734041422605514,0.1720736771821975,0.166751816868782,0.1658648401498794,0.1627604216337204,0.1632039099931717
0.166751816868782,0.1636473983526229,0.1640908867120742,0.1636473983526229,0.1627604216337204,0.1623169332742691,0.1618734449148178,0.1632039099931717,0.1618734449148178,0.1614299565553665,0.1645343750715255,0.166751816868782,0.1716301888227462,0.1738476455211639,0.1734041422605514,0.1720736771821975,0.166751816868782,0.1658648401498794,0.1627604216337204,0.1632039099931717,0.1627604216337204
0.1636473983526229,0.1640908867120742,0.1636473983526229,0.1627604216337204,0.1623169332742691,0.1618734449148178,0.1632039099931717,0.1618734449148178,0.1614299565553665,0.1645343750715255,0.166751816868782,0.1716301888227462,0.1738476455211639,0.1734041422605514,0.1720736771821975,0.166751816868782,0.1658648401498794,0.1627604216337204,0.1632039099931717,0.1627604216337204,0.1645343750715255
0.1640908867120742,0.1636473983526229,0.1627604216337204,0.1623169332742691,0.1618734449148178,0.1632039099931717,0.1618734449148178,0.1614299565553665,0.1645343750715255,0.166751816868782,0.1716301888227462,0.1738476455211639,0.1734041422605514,0.1720736771821975,0.166751816868782,0.1658648401498794,0.1627604216337204,0.1632039099931717,0.1627604216337204,0.1645343750715255,0.1600994765758514
0.1636473983526229,0.1627604216337204,0.1623169332742691,0.1618734449148178,0.1632039099931717,0.1618734449148178,0.1614299565553665,0.1645343750715255,0.166751816868782,0.1716301888227462,0.1738476455211639,0.1734041422605514,0.1720736771821975,0.166751816868782,0.1658648401498794,0.1627604216337204,0.1632039099931717,0.1627604216337204,0.1645343750715255,0.1600994765758514,0.1583255231380462
0.1627604216337204,0.1623169332742691,0.1618734449148178,0.1632039099931717,0.1618734449148178,0.1614299565553665,0.1645343750715255,0.166751816868782,0.1716301888227462,0.1738476455211639,0.1734041422605514,0.1720736771821975,0.166751816868782,0.1658648401498794,0.1627604216337204,0.1632039099931717,0.1627604216337204,0.1645343750715255,0.1600994765758514,0.1583255231380462,0.1605429649353027
0.1623169332742691,0.1618734449148178,0.1632039099931717,0.1618734449148178,0.1614299565553665,0.1645343750715255,0.166751816868782,0.1716301888227462,0.1738476455211639,0.1734041422605514,0.1720736771821975,0.166751816868782,0.1658648401498794,0.1627604216337204,0.1632039099931717,0.1627604216337204,0.1645343750715255,0.1600994765758514,0.1583255231380462,0.1605429649353027,0.1565515697002411
0.1618734449148178,0.1632039099931717,0.1618734449148178,0.1614299565553665,0.1645343750715255,0.166751816868782,0.1716301888227462,0.1738476455211639,0.1734041422605514,0.1720736771821975,0.166751816868782,0.1658648401498794,0.1627604216337204,0.1632039099931717,0.1627604216337204,0.1645343750715255,0.1600994765758514,0.1583255231380462,0.1605429649353027,0.1565515697002411,0.1578820347785949
0.1632039099931717,0.1618734449148178,0.1614299565553665,0.1645343750715255,0.166751816868782,0.1716301888227462,0.1738476455211639,0.1734041422605514,0.1720736771821975,0.166751816868782,0.1658648401498794,0.1627604216337204,0.1632039099931717,0.1627604216337204,0.1645343750715255,0.1600994765758514,0.1583255231380462,0.1605429649353027,0.1565515697002411,0.1578820347785949,0.1605429649353027
0.1618734449148178,0.1614299565553665,0.1645343750715255,0.166751816868782,0.1716301888227462,0.1738476455211639,0.1734041422605514,0.1720736771821975,0.166751816868782,0.1658648401498794,0.1627604216337204,0.1632039099931717,0.1627604216337204,0.1645343750715255,0.1600994765758514,0.1583255231380462,0.1605429649353027,0.1565515697002411,0.1578820347785949,0.1605429649353027,0.1640908867120742
0.1614299565553665,0.1645343750715255,0.166751816868782,0.1716301888227462,0.1738476455211639,0.1734041422605514,0.1720736771821975,0.166751816868782,0.1658648401498794,0.1627604216337204,0.1632039099931717,0.1627604216337204,0.1645343750715255,0.1600994765758514,0.1583255231380462,0.1605429649353027,0.1565515697002411,0.1578820347785949,0.1605429649353027,0.1640908867120742,0.1645343750715255
0.1645343750715255,0.166751816868782,0.1716301888227462,0.1738476455211639,0.1734041422605514,0.1720736771821975,0.166751816868782,0.1658648401498794,0.1627604216337204,0.1632039099931717,0.1627604216337204,0.1645343750715255,0.1600994765758514,0.1583255231380462,0.1605429649353027,0.1565515697002411,0.1578820347785949,0.1605429649353027,0.1640908867120742,0.1645343750715255,0.1716301888227462
0.166751816868782,0.1716301888227462,0.1738476455211639,0.1734041422605514,0.1720736771821975,0.166751816868782,0.1658648401498794,0.1627604216337204,0.1632039099931717,0.1627604216337204,0.1645343750715255,0.1600994765758514,0.1583255231380462,0.1605429649353027,0.1565515697002411,0.1578820347785949,0.1605429649353027,0.1640908867120742,0.1645343750715255,0.1716301888227462,0.1729606539011001
0.1716301888227462,0.1738476455211639,0.1734041422605514,0.1720736771821975,0.166751816868782,0.1658648401498794,0.1627604216337204,0.1632039099931717,0.1627604216337204,0.1645343750715255,0.1600994765758514,0.1583255231380462,0.1605429649353027,0.1565515697002411,0.1578820347785949,0.1605429649353027,0.1640908867120742,0.1645343750715255,0.1716301888227462,0.1729606539011001,0.1725171655416488
0.1738476455211639,0.1734041422605514,0.1720736771821975,0.166751816868782,0.1658648401498794,0.1627604216337204,0.1632039099931717,0.1627604216337204,0.1645343750715255,0.1600994765758514,0.1583255231380462,0.1605429649353027,0.1565515697002411,0.1578820347785949,0.1605429649353027,0.1640908867120742,0.1645343750715255,0.1716301888227462,0.1729606539011001,0.1725171655416488,0.1729606539011001
0.1734041422605514,0.1720736771821975,0.166751816868782,0.1658648401498794,0.1627604216337204,0.1632039099931717,0.1627604216337204,0.1645343750715255,0.1600994765758514,0.1583255231380462,0.1605429649353027,0.1565515697002411,0.1578820347785949,0.1605429649353027,0.1640908867120742,0.1645343750715255,0.1716301888227462,0.1729606539011001,0.1725171655416488,0.1729606539011001,0.1747346222400665
0.1720736771821975,0.166751816868782,0.1658648401498794,0.1627604216337204,0.1632039099931717,0.1627604216337204,0.1645343750715255,0.1600994765758514,0.1583255231380462,0.1605429649353027,0.1565515697002411,0.1578820347785949,0.1605429649353027,0.1640908867120742,0.1645343750715255,0.1716301888227462,0.1729606539011001,0.1725171655416488,0.1729606539011001,0.1747346222400665,0.1773955523967743
